,date,window,uid,cross-entropy
22100,2019-11-11 03:01:26,2018-10-07 05:55:37,22102,7.377269883189477
22101,2019-11-11 03:01:26,2018-10-07 05:55:37,22103,7.07482294686039
22102,2019-11-11 23:59:26,2018-10-07 05:55:37,22104,5.966845417423218
22103,2019-11-11 23:59:26,2018-10-07 05:55:37,22105,6.810636344413298
22104,2019-11-11 23:59:26,2018-10-07 05:55:37,22106,7.031620907863653
22105,2019-11-11 23:59:26,2018-10-07 05:55:37,22107,8.153700263012336
22106,2019-11-11 23:59:26,2018-10-07 05:55:37,22108,7.724749285839199
22107,2019-11-11 23:59:26,2018-10-07 05:55:37,22109,5.807634408396552
22108,2019-11-11 23:59:26,2018-10-07 05:55:37,22110,7.307142770880518
22109,2019-11-11 23:59:26,2018-10-07 05:55:37,22111,8.27354801433325
22110,2019-11-11 23:59:26,2018-10-07 05:55:37,22112,8.248636475236172
22111,2019-11-11 23:59:26,2018-10-07 05:55:37,22113,6.858216105288236
22112,2019-11-11 23:59:26,2018-10-07 05:55:37,22114,8.159370859081156
22113,2019-11-12 03:22:39,2018-10-07 05:55:37,22115,7.196982206046124
22114,2019-11-12 03:22:39,2018-10-07 05:55:37,22116,9.142943267294948
22115,2019-11-12 03:22:39,2018-10-07 05:55:37,22117,7.225772845647324
22116,2019-11-12 03:22:39,2018-10-07 05:55:37,22118,8.483226505525966
22117,2019-11-12 03:22:39,2018-10-07 05:55:37,22119,6.666715685162873
22118,2019-11-12 03:22:39,2018-10-07 05:55:37,22120,8.05775669478644
22119,2019-11-12 03:22:39,2018-10-07 05:55:37,22121,7.36041246965594
22120,2019-11-12 21:37:44,2018-10-07 05:55:37,22122,7.092004918143895
22121,2019-11-12 21:37:44,2018-10-07 05:55:37,22123,7.06750700561546
22122,2019-11-12 21:37:44,2018-10-07 05:55:37,22124,7.310461993918819
22123,2019-11-12 21:37:44,2018-10-07 05:55:37,22125,9.057776573633259
22124,2019-11-12 21:37:44,2018-10-07 05:55:37,22126,7.840831478655777
22125,2019-11-12 21:37:44,2018-10-07 05:55:37,22127,6.358065076425196
22126,2019-11-12 21:37:44,2018-10-07 05:55:37,22128,7.381435238929229
22127,2019-11-12 21:37:44,2018-10-07 05:55:37,22129,7.8541194491338455
22128,2019-11-12 21:37:44,2018-10-07 05:55:37,22130,7.298442313678025
22129,2019-11-13 04:22:49,2018-10-07 05:55:37,22131,6.712695294557859
22130,2019-11-13 04:22:49,2018-10-07 05:55:37,22132,7.889944690334077
22131,2019-11-13 04:22:49,2018-10-07 05:55:37,22133,8.25403810210158
22132,2019-11-13 04:22:49,2018-10-07 05:55:37,22134,9.078570046307586
22133,2019-11-13 04:22:49,2018-10-07 05:55:37,22135,7.076799200355089
22134,2019-11-13 04:22:49,2018-10-07 05:55:37,22136,7.314821515834341
22135,2019-11-13 04:22:49,2018-10-07 05:55:37,22137,5.877099201300904
22136,2019-11-13 04:22:49,2018-10-07 05:55:37,22138,7.010020038823544
22137,2019-11-13 11:36:20,2018-10-07 05:55:37,22139,8.822354167251117
22138,2019-11-13 11:36:20,2018-10-07 05:55:37,22140,6.337105124033973
22139,2019-11-13 11:36:20,2018-10-07 05:55:37,22141,5.97969277040397
22140,2019-11-13 11:36:20,2018-10-07 05:55:37,22142,8.702770524526551
22141,2019-11-13 11:36:20,2018-10-07 05:55:37,22143,7.605785431053896
22142,2019-11-13 11:36:20,2018-10-07 05:55:37,22144,7.957781327475243
22143,2019-11-13 11:36:20,2018-10-07 05:55:37,22145,8.562333580294347
22144,2019-11-13 11:36:20,2018-10-07 05:55:37,22146,6.809159896325995
22145,2019-11-13 11:36:20,2018-10-07 05:55:37,22147,8.191904572918911
22146,2019-11-13 11:36:20,2018-10-07 05:55:37,22148,8.281733049497257
22147,2019-11-13 11:36:20,2018-10-07 05:55:37,22149,7.254436381799288
22148,2019-11-13 11:36:20,2018-10-07 05:55:37,22150,8.230979176526846
22149,2019-11-13 11:36:20,2018-10-07 05:55:37,22151,6.87606065772975
22150,2019-11-13 11:36:20,2018-10-07 05:55:37,22152,6.846073485078742
22151,2019-11-13 15:11:43,2018-10-07 05:55:37,22153,9.83504358858566
22152,2019-11-13 15:11:43,2018-10-07 05:55:37,22154,8.438214618921508
22153,2019-11-13 15:11:43,2018-10-07 05:55:37,22155,7.780287629780337
22154,2019-11-13 15:11:43,2018-10-07 05:55:37,22156,6.692047367832942
22155,2019-11-13 15:11:43,2018-10-07 05:55:37,22157,7.51563206009464
22156,2019-11-13 15:11:43,2018-10-07 05:55:37,22158,8.057034743360271
22157,2019-11-13 15:11:43,2018-10-07 05:55:37,22159,6.454387397267403
22158,2019-11-13 15:11:43,2018-10-07 05:55:37,22160,7.019887552698499
22159,2019-11-13 15:11:43,2018-10-07 05:55:37,22161,7.005667644693094
22160,2019-11-13 15:11:43,2018-10-07 05:55:37,22162,5.7488620142939535
22161,2019-11-13 15:11:43,2018-10-07 05:55:37,22163,8.385847247802968
22162,2019-11-13 15:11:43,2018-10-07 05:55:37,22164,8.80738380053223
22163,2019-11-13 15:11:43,2018-10-07 05:55:37,22165,8.390574004753748
22164,2019-11-13 15:11:43,2018-10-07 05:55:37,22166,9.384569060464736
22165,2019-11-13 15:11:43,2018-10-07 05:55:37,22167,6.526478371758858
22166,2019-11-13 15:11:43,2018-10-07 05:55:37,22168,8.072072542790918
22167,2019-11-13 15:11:43,2018-10-07 05:55:37,22169,9.53495666780909
22168,2019-11-13 15:11:43,2018-10-07 05:55:37,22170,7.2942793583207575
22169,2019-11-13 15:11:43,2018-10-07 05:55:37,22171,8.879532048548532
22170,2019-11-13 15:11:43,2018-10-07 05:55:37,22172,8.92639420818021
22171,2019-11-13 15:11:43,2018-10-07 05:55:37,22173,8.123281508258971
22172,2019-11-13 15:11:43,2018-10-07 05:55:37,22174,7.677941820576542
22173,2019-11-13 15:11:43,2018-10-07 05:55:37,22175,7.790625762877867
22174,2019-11-13 15:11:43,2018-10-07 05:55:37,22176,6.464476216534762
22175,2019-11-13 15:11:43,2018-10-07 05:55:37,22177,7.397055110043363
22176,2019-11-13 15:11:43,2018-10-07 05:55:37,22178,6.405801559518661
22177,2019-11-13 15:11:43,2018-10-07 05:55:37,22179,7.82710858003967
22178,2019-11-13 16:12:43,2018-10-07 05:55:37,22180,8.38206026061354
22179,2019-11-13 16:12:43,2018-10-07 05:55:37,22181,9.095934440223429
22180,2019-11-13 16:12:43,2018-10-07 05:55:37,22182,8.213490182973663
22181,2019-11-13 16:12:43,2018-10-07 05:55:37,22183,6.925176047688265
22182,2019-11-13 16:12:43,2018-10-07 05:55:37,22184,9.565057303614946
22183,2019-11-13 16:12:43,2018-10-07 05:55:37,22185,9.292118863887941
22184,2019-11-13 16:12:43,2018-10-07 05:55:37,22186,7.2649412194808765
22185,2019-11-13 16:12:43,2018-10-07 05:55:37,22187,8.124496204579183
22186,2019-11-13 16:12:43,2018-10-07 05:55:37,22188,8.737976591037693
22187,2019-11-13 16:12:43,2018-10-07 05:55:37,22189,7.395103415372246
22188,2019-11-13 16:12:43,2018-10-07 05:55:37,22190,7.849616860749921
22189,2019-11-13 16:12:43,2018-10-07 05:55:37,22191,7.029813720941206
22190,2019-11-13 16:12:43,2018-10-07 05:55:37,22192,9.30055258762458
22191,2019-11-13 16:19:39,2018-10-07 05:55:37,22193,5.793113675898443
22192,2019-11-13 16:19:39,2018-10-07 05:55:37,22194,5.955601589230087
22193,2019-11-13 16:19:39,2018-10-07 05:55:37,22195,6.569084626325049
22194,2019-11-13 16:19:39,2018-10-07 05:55:37,22196,8.196262105460187
22195,2019-11-13 16:19:39,2018-10-07 05:55:37,22197,6.290350227346731
22196,2019-11-13 16:19:39,2018-10-07 05:55:37,22198,6.357306210016441
22197,2019-11-13 17:33:59,2018-10-07 05:55:37,22199,6.94594180486956
22198,2019-11-13 17:33:59,2018-10-07 05:55:37,22200,6.331005052925855
22199,2019-11-13 17:33:59,2018-10-07 05:55:37,22201,6.771135461883682
22200,2019-11-13 17:33:59,2018-10-07 05:55:37,22202,8.319824489726205
22201,2019-11-13 17:33:59,2018-10-07 05:55:37,22203,7.061709991741749
22202,2019-11-13 17:33:59,2018-10-07 05:55:37,22204,8.359978281200108
22203,2019-11-13 17:33:59,2018-10-07 05:55:37,22205,9.198083347908488
22204,2019-11-13 17:33:59,2018-10-07 05:55:37,22206,6.4184359736201
22205,2019-11-13 17:33:59,2018-10-07 05:55:37,22207,7.356743103825118
22206,2019-11-13 17:33:59,2018-10-07 05:55:37,22208,7.392082568553232
22207,2019-11-13 17:33:59,2018-10-07 05:55:37,22209,6.762527426449418
22208,2019-11-13 17:33:59,2018-10-07 05:55:37,22210,8.983180011586754
22209,2019-11-13 17:46:29,2018-10-07 05:55:37,22211,6.742030883102633
22210,2019-11-13 17:46:29,2018-10-07 05:55:37,22212,6.7874116401203315
22211,2019-11-13 17:46:29,2018-10-07 05:55:37,22213,7.543003472988211
22212,2019-11-13 17:46:29,2018-10-07 05:55:37,22214,6.810036699055762
22213,2019-11-13 17:47:12,2018-10-07 05:55:37,22215,6.742030883102633
22214,2019-11-13 17:47:12,2018-10-07 05:55:37,22216,6.7874116401203315
22215,2019-11-13 17:47:12,2018-10-07 05:55:37,22217,7.543003472988211
22216,2019-11-13 17:47:12,2018-10-07 05:55:37,22218,6.810036699055762
22217,2019-11-13 21:02:06,2018-10-07 05:55:37,22219,7.310243126541817
22218,2019-11-13 21:02:06,2018-10-07 05:55:37,22220,7.908754238897928
22219,2019-11-13 21:02:06,2018-10-07 05:55:37,22221,9.065810153425968
22220,2019-11-13 21:02:06,2018-10-07 05:55:37,22222,8.835690953650778
22221,2019-11-13 21:02:06,2018-10-07 05:55:37,22223,13.467800287771766
22222,2019-11-13 21:02:06,2018-10-07 05:55:37,22224,9.199349183020384
22223,2019-11-13 21:02:06,2018-10-07 05:55:37,22225,12.332268954562887
22224,2019-11-13 21:02:06,2018-10-07 05:55:37,22226,10.36484381873034
22225,2019-11-13 21:02:06,2018-10-07 05:55:37,22227,10.415099725769325
22226,2019-11-13 21:02:06,2018-10-07 05:55:37,22228,11.98177932281414
22227,2019-11-13 21:02:06,2018-10-07 05:55:37,22229,12.374701009244232
22228,2019-11-13 21:02:06,2018-10-07 05:55:37,22230,11.302068796803091
22229,2019-11-13 21:02:06,2018-10-07 05:55:37,22231,10.124356699145961
22230,2019-11-13 21:02:06,2018-10-07 05:55:37,22232,7.206161595232863
22231,2019-11-13 22:47:41,2018-10-07 05:55:37,22233,7.480959839638613
22232,2019-11-13 22:47:41,2018-10-07 05:55:37,22234,7.759837184988502
22233,2019-11-13 22:47:41,2018-10-07 05:55:37,22235,7.38758393796491
22234,2019-11-13 22:47:41,2018-10-07 05:55:37,22236,6.712452484574749
22235,2019-11-13 22:47:41,2018-10-07 05:55:37,22237,8.262734529978736
22236,2019-11-13 22:47:41,2018-10-07 05:55:37,22238,8.192394904144585
22237,2019-11-13 22:47:41,2018-10-07 05:55:37,22239,6.194459020703498
22238,2019-11-13 22:47:41,2018-10-07 05:55:37,22240,7.910546867668878
22239,2019-11-13 22:47:41,2018-10-07 05:55:37,22241,8.767907118430324
22240,2019-11-13 22:47:41,2018-10-07 05:55:37,22242,7.9058509104828865
22241,2019-11-13 22:47:41,2018-10-07 05:55:37,22243,6.754056840394104
22242,2019-11-13 22:47:41,2018-10-07 05:55:37,22244,6.847076019790909
22243,2019-11-13 22:47:41,2018-10-07 05:55:37,22245,8.777657646118655
22244,2019-11-13 22:47:41,2018-10-07 05:55:37,22246,8.223136203627053
22245,2019-11-13 22:47:41,2018-10-07 05:55:37,22247,7.659624415553278
22246,2019-11-13 22:47:41,2018-10-07 05:55:37,22248,7.333886389095697
22247,2019-11-13 22:47:41,2018-10-07 05:55:37,22249,6.556334992349608
22248,2019-11-14 15:30:24,2018-10-07 05:55:37,22250,8.368163045072947
22249,2019-11-14 15:30:24,2018-10-07 05:55:37,22251,7.036209196211903
22250,2019-11-14 15:30:24,2018-10-07 05:55:37,22252,8.549195696759535
22251,2019-11-14 15:30:24,2018-10-07 05:55:37,22253,7.259270293215161
22252,2019-11-14 19:19:27,2018-10-07 05:55:37,22254,6.218764686930114
22253,2019-11-14 19:19:27,2018-10-07 05:55:37,22255,10.678476381920332
22254,2019-11-14 19:32:36,2018-10-07 05:55:37,22256,9.49336488166752
22255,2019-11-14 19:32:36,2018-10-07 05:55:37,22257,6.8048737787797
22256,2019-11-14 19:32:36,2018-10-07 05:55:37,22258,9.313507597998148
22257,2019-11-14 19:32:36,2018-10-07 05:55:37,22259,8.481460831699076
22258,2019-11-14 19:32:36,2018-10-07 05:55:37,22260,8.104327090513289
22259,2019-11-14 19:32:36,2018-10-07 05:55:37,22261,8.271455929883127
22260,2019-11-14 19:32:36,2018-10-07 05:55:37,22262,7.545686249329166
22261,2019-11-14 19:32:36,2018-10-07 05:55:37,22263,8.170283548835462
22262,2019-11-14 19:32:36,2018-10-07 05:55:37,22264,10.855765888618405
22263,2019-11-14 19:32:36,2018-10-07 05:55:37,22265,7.892557763748648
22264,2019-11-14 19:32:36,2018-10-07 05:55:37,22266,7.869430157274061
22265,2019-11-14 19:32:36,2018-10-07 05:55:37,22267,9.463605211242617
22266,2019-11-14 19:32:36,2018-10-07 05:55:37,22268,8.175141979440399
22267,2019-11-14 19:33:55,2018-10-07 05:55:37,22269,7.767576866483338
22268,2019-11-14 19:33:55,2018-10-07 05:55:37,22270,8.124483402972938
22269,2019-11-14 20:28:31,2018-10-07 05:55:37,22271,10.541884755618048
22270,2019-11-14 20:28:31,2018-10-07 05:55:37,22272,8.492419392898165
22271,2019-11-14 22:22:45,2018-10-07 05:55:37,22273,7.550905855526925
22272,2019-11-14 23:11:15,2018-10-07 05:55:37,22274,8.573210329415076
22273,2019-11-14 23:11:15,2018-10-07 05:55:37,22275,10.352318011568276
22274,2019-11-14 23:11:15,2018-10-07 05:55:37,22276,6.850471911317965
22275,2019-11-14 23:11:15,2018-10-07 05:55:37,22277,6.458906779510373
22276,2019-11-14 23:11:15,2018-10-07 05:55:37,22278,9.747297021743915
22277,2019-11-14 23:11:15,2018-10-07 05:55:37,22279,9.477121525519188
22278,2019-11-14 23:11:15,2018-10-07 05:55:37,22280,8.13985491151291
22279,2019-11-14 23:11:15,2018-10-07 05:55:37,22281,10.708127950163307
22280,2019-11-14 23:11:15,2018-10-07 05:55:37,22282,7.054286312078449
22281,2019-11-14 23:11:15,2018-10-07 05:55:37,22283,6.951397663203294
22282,2019-11-14 23:11:15,2018-10-07 05:55:37,22284,7.803890556121166
22283,2019-11-14 23:11:15,2018-10-07 05:55:37,22285,8.361305521501674
22284,2019-11-14 23:51:55,2018-10-07 05:55:37,22286,6.141922945461978
22285,2019-11-15 00:40:33,2018-10-07 05:55:37,22287,8.84169549361945
22286,2019-11-15 04:25:46,2018-10-07 05:55:37,22288,7.720923279937277
22287,2019-11-15 04:25:46,2018-10-07 05:55:37,22289,6.783187700253883
22288,2019-11-15 04:25:46,2018-10-07 05:55:37,22290,7.181327456689868
22289,2019-11-15 04:25:46,2018-10-07 05:55:37,22291,5.874152729588653
22290,2019-11-15 04:25:46,2018-10-07 05:55:37,22292,5.621864164426961
22291,2019-11-15 04:25:46,2018-10-07 05:55:37,22293,7.444297240664455
22292,2019-11-15 04:25:46,2018-10-07 05:55:37,22294,9.59250318624211
22293,2019-11-15 04:25:46,2018-10-07 05:55:37,22295,7.175426438756116
22294,2019-11-15 04:25:46,2018-10-07 05:55:37,22296,8.33919280329284
22295,2019-11-15 04:25:46,2018-10-07 05:55:37,22297,7.648003997830797
22296,2019-11-15 16:59:17,2018-10-07 05:55:37,22298,7.970440113029728
22297,2019-11-15 16:59:17,2018-10-07 05:55:37,22299,7.2295200715797
22298,2019-11-15 16:59:17,2018-10-07 05:55:37,22300,8.58428719676849
22299,2019-11-15 16:59:17,2018-10-07 05:55:37,22301,8.372439428268098
22300,2019-11-15 16:59:17,2018-10-07 05:55:37,22302,9.523713553216366
22301,2019-11-15 17:12:22,2018-10-07 05:55:37,22303,7.130667558971118
22302,2019-11-15 17:12:22,2018-10-07 05:55:37,22304,7.98401815116791
22303,2019-11-15 17:12:22,2018-10-07 05:55:37,22305,7.206041393917294
22304,2019-11-15 17:12:22,2018-10-07 05:55:37,22306,7.524950425621865
22305,2019-11-15 17:12:22,2018-10-07 05:55:37,22307,7.9298804970647545
22306,2019-11-15 18:10:26,2018-10-07 05:55:37,22308,7.983941981745988
22307,2019-11-15 18:10:26,2018-10-07 05:55:37,22309,8.329282609878193
22308,2019-11-15 18:10:26,2018-10-07 05:55:37,22310,7.661450448051671
22309,2019-11-15 18:10:26,2018-10-07 05:55:37,22311,7.781368263912033
22310,2019-11-15 18:10:26,2018-10-07 05:55:37,22312,6.398448105769217
22311,2019-11-15 18:10:26,2018-10-07 05:55:37,22313,5.948317598442002
22312,2019-11-15 18:10:26,2018-10-07 05:55:37,22314,7.274419189606523
22313,2019-11-15 18:10:26,2018-10-07 05:55:37,22315,9.65454954322554
22314,2019-11-15 18:10:26,2018-10-07 05:55:37,22316,9.941635228804893
22315,2019-11-15 18:10:26,2018-10-07 05:55:37,22317,7.703158697425111
22316,2019-11-15 18:10:26,2018-10-07 05:55:37,22318,7.372095716323485
22317,2019-11-15 18:10:26,2018-10-07 05:55:37,22319,9.004336876621531
22318,2019-11-15 18:10:26,2018-10-07 05:55:37,22320,8.345796360458197
22319,2019-11-15 18:26:49,2018-10-07 05:55:37,22321,7.469394492221677
22320,2019-11-15 18:26:49,2018-10-07 05:55:37,22322,8.947691439498795
22321,2019-11-15 18:26:49,2018-10-07 05:55:37,22323,8.165725091483901
22322,2019-11-15 18:26:49,2018-10-07 05:55:37,22324,8.456996443021007
22323,2019-11-15 18:26:49,2018-10-07 05:55:37,22325,7.023678622278351
22324,2019-11-15 18:26:49,2018-10-07 05:55:37,22326,7.636936912340506
22325,2019-11-15 18:26:49,2018-10-07 05:55:37,22327,7.6728135946019576
22326,2019-11-15 18:37:56,2018-10-07 05:55:37,22328,7.109742959045727
22327,2019-11-15 18:37:56,2018-10-07 05:55:37,22329,8.185772848952949
22328,2019-11-15 18:37:56,2018-10-07 05:55:37,22330,8.049018136659027
22329,2019-11-15 18:37:56,2018-10-07 05:55:37,22331,7.029538006270339
22330,2019-11-15 18:37:56,2018-10-07 05:55:37,22332,7.901408275991063
22331,2019-11-16 03:43:03,2018-10-07 05:55:37,22333,8.203556730689007
22332,2019-11-16 03:43:03,2018-10-07 05:55:37,22334,7.588971903179974
22333,2019-11-16 03:43:03,2018-10-07 05:55:37,22335,7.673899242256451
22334,2019-11-16 03:43:03,2018-10-07 05:55:37,22336,8.337744375882894
22335,2019-11-16 03:43:03,2018-10-07 05:55:37,22337,8.121025763888444
22336,2019-11-16 03:43:03,2018-10-07 05:55:37,22338,9.611192006116946
22337,2019-11-16 03:43:03,2018-10-07 05:55:37,22339,9.948612698585553
22338,2019-11-16 03:43:03,2018-10-07 05:55:37,22340,7.5240922742148175
22339,2019-11-16 03:43:03,2018-10-07 05:55:37,22341,7.55937211909195
22340,2019-11-16 03:43:03,2018-10-07 05:55:37,22342,8.71417504759327
22341,2019-11-16 03:43:03,2018-10-07 05:55:37,22343,7.827449713333626
22342,2019-11-16 03:43:03,2018-10-07 05:55:37,22344,7.182381643437216
22343,2019-11-16 03:43:03,2018-10-07 05:55:37,22345,7.699348045069667
22344,2019-11-16 03:43:03,2018-10-07 05:55:37,22346,7.618687587508396
22345,2019-11-16 03:43:03,2018-10-07 05:55:37,22347,8.408517736961509
22346,2019-11-16 03:43:03,2018-10-07 05:55:37,22348,6.858775879026522
22347,2019-11-16 03:43:03,2018-10-07 05:55:37,22349,6.147331258192221
22348,2019-11-16 03:43:03,2018-10-07 05:55:37,22350,7.523603268533736
22349,2019-11-16 03:43:03,2018-10-07 05:55:37,22351,7.934812606472883
22350,2019-11-16 03:43:03,2018-10-07 05:55:37,22352,7.700385388341087
22351,2019-11-16 03:43:03,2018-10-07 05:55:37,22353,5.86027330821055
22352,2019-11-16 03:43:03,2018-10-07 05:55:37,22354,6.290837567247556
22353,2019-11-16 03:43:03,2018-10-07 05:55:37,22355,7.4370224160301905
22354,2019-11-16 03:43:03,2018-10-07 05:55:37,22356,7.154681619884596
22355,2019-11-16 03:43:03,2018-10-07 05:55:37,22357,7.650633700676048
22356,2019-11-16 04:18:02,2018-10-07 05:55:37,22358,9.383080954567943
22357,2019-11-16 04:18:02,2018-10-07 05:55:37,22359,7.761297192736399
22358,2019-11-16 04:18:02,2018-10-07 05:55:37,22360,7.254954258042213
22359,2019-11-16 04:18:02,2018-10-07 05:55:37,22361,7.599310560363198
22360,2019-11-16 04:18:02,2018-10-07 05:55:37,22362,6.324458017464757
22361,2019-11-16 04:18:02,2018-10-07 05:55:37,22363,5.247495256030762
22362,2019-11-16 04:18:02,2018-10-07 05:55:37,22364,6.380155863106392
22363,2019-11-16 04:18:02,2018-10-07 05:55:37,22365,6.784129169021555
22364,2019-11-16 04:18:02,2018-10-07 05:55:37,22366,7.787173582265981
22365,2019-11-16 04:18:02,2018-10-07 05:55:37,22367,7.6232195782285395
22366,2019-11-16 04:18:02,2018-10-07 05:55:37,22368,8.153018540928068
22367,2019-11-16 04:18:02,2018-10-07 05:55:37,22369,8.93659010825708
22368,2019-11-16 04:30:57,2018-10-07 05:55:37,22370,7.168784559856032
22369,2019-11-16 04:30:57,2018-10-07 05:55:37,22371,6.375169630435062
22370,2019-11-16 04:30:57,2018-10-07 05:55:37,22372,8.158184145252566
22371,2019-11-16 04:30:57,2018-10-07 05:55:37,22373,8.058119595841438
22372,2019-11-16 04:30:57,2018-10-07 05:55:37,22374,6.821158289266342
22373,2019-11-16 04:30:57,2018-10-07 05:55:37,22375,8.058585312176097
22374,2019-11-16 04:30:57,2018-10-07 05:55:37,22376,7.3653894230369845
22375,2019-11-16 04:39:18,2018-10-07 05:55:37,22377,7.669211577564045
22376,2019-11-16 04:39:18,2018-10-07 05:55:37,22378,6.531721046548513
22377,2019-11-16 04:39:18,2018-10-07 05:55:37,22379,8.9316277119829
22378,2019-11-16 04:39:18,2018-10-07 05:55:37,22380,7.710082888213544
22379,2019-11-16 04:39:18,2018-10-07 05:55:37,22381,6.310012610028277
22380,2019-11-16 04:39:18,2018-10-07 05:55:37,22382,6.797926710666892
22381,2019-11-16 04:39:18,2018-10-07 05:55:37,22383,9.06181382781476
22382,2019-11-16 04:39:18,2018-10-07 05:55:37,22384,7.532981946319939
22383,2019-11-16 05:01:10,2018-10-07 05:55:37,22385,8.325801657178525
22384,2019-11-16 05:01:10,2018-10-07 05:55:37,22386,8.591232666967564
22385,2019-11-16 05:05:33,2018-10-07 05:55:37,22387,8.325801657178525
22386,2019-11-16 05:05:33,2018-10-07 05:55:37,22388,8.591232666967564
22387,2019-11-16 05:05:33,2018-10-07 05:55:37,22389,6.306299423234018
22388,2019-11-16 05:14:56,2018-10-07 05:55:37,22390,6.946953229360076
22389,2019-11-16 05:14:56,2018-10-07 05:55:37,22391,6.2761957207136145
22390,2019-11-16 05:14:56,2018-10-07 05:55:37,22392,6.954203145309353
22391,2019-11-16 05:14:56,2018-10-07 05:55:37,22393,6.01313440362094
22392,2019-11-16 05:14:56,2018-10-07 05:55:37,22394,7.559154661021801
22393,2019-11-16 05:47:25,2018-10-07 05:55:37,22395,9.0586263333674
22394,2019-11-16 05:47:25,2018-10-07 05:55:37,22396,7.508027544702783
22395,2019-11-16 05:47:25,2018-10-07 05:55:37,22397,6.98290437333024
22396,2019-11-16 05:47:25,2018-10-07 05:55:37,22398,7.2443469128637945
22397,2019-11-16 05:47:25,2018-10-07 05:55:37,22399,7.823914223741872
22398,2019-11-16 05:47:25,2018-10-07 05:55:37,22400,6.552376868747127
22399,2019-11-16 05:47:25,2018-10-07 05:55:37,22401,8.00203589190706
22400,2019-11-16 05:47:25,2018-10-07 05:55:37,22402,9.708428372467655
22401,2019-11-16 05:47:25,2018-10-07 05:55:37,22403,6.969967680296013
22402,2019-11-16 05:47:25,2018-10-07 05:55:37,22404,5.269868844532811
22403,2019-11-16 05:47:25,2018-10-07 05:55:37,22405,6.5982862923759145
22404,2019-11-16 05:47:25,2018-10-07 05:55:37,22406,8.212374423695067
22405,2019-11-16 05:47:25,2018-10-07 05:55:37,22407,6.080941357535087
22406,2019-11-16 05:47:25,2018-10-07 05:55:37,22408,5.970855157693516
22407,2019-11-16 05:47:25,2018-10-07 05:55:37,22409,6.8974998752924686
22408,2019-11-16 05:47:25,2018-10-07 05:55:37,22410,8.059139379916
22409,2019-11-16 05:47:25,2018-10-07 05:55:37,22411,7.4943585244154685
22410,2019-11-16 05:47:25,2018-10-07 05:55:37,22412,6.603479289724586
22411,2019-11-16 05:47:25,2018-10-07 05:55:37,22413,7.545478677270938
22412,2019-11-16 05:47:25,2018-10-07 05:55:37,22414,8.027443538508154
22413,2019-11-16 05:47:25,2018-10-07 05:55:37,22415,7.674425301403217
22414,2019-11-16 05:47:25,2018-10-07 05:55:37,22416,8.397943072153229
22415,2019-11-16 05:47:25,2018-10-07 05:55:37,22417,7.0964753028245955
22416,2019-11-16 05:47:25,2018-10-07 05:55:37,22418,8.172563995403058
22417,2019-11-16 05:47:25,2018-10-07 05:55:37,22419,6.77009267196536
22418,2019-11-16 05:47:25,2018-10-07 05:55:37,22420,8.810063016305165
22419,2019-11-16 05:47:25,2018-10-07 05:55:37,22421,8.868922228614506
22420,2019-11-16 05:47:25,2018-10-07 05:55:37,22422,6.083008120708939
22421,2019-11-16 05:47:25,2018-10-07 05:55:37,22423,7.136611901721362
22422,2019-11-16 05:47:25,2018-10-07 05:55:37,22424,7.600782746164344
22423,2019-11-16 05:47:25,2018-10-07 05:55:37,22425,7.645826045803335
22424,2019-11-16 05:47:25,2018-10-07 05:55:37,22426,6.754305508093336
22425,2019-11-16 05:47:25,2018-10-07 05:55:37,22427,7.452181609255544
22426,2019-11-16 05:47:25,2018-10-07 05:55:37,22428,7.259999345456055
22427,2019-11-16 05:47:25,2018-10-07 05:55:37,22429,11.030820544726035
22428,2019-11-16 05:47:25,2018-10-07 05:55:37,22430,11.027806391680487
22429,2019-11-16 05:47:25,2018-10-07 05:55:37,22431,6.3837001689617185
22430,2019-11-16 05:47:25,2018-10-07 05:55:37,22432,6.716370628921663
22431,2019-11-16 05:47:29,2018-10-07 05:55:37,22433,8.149111213514747
22432,2019-11-16 05:47:29,2018-10-07 05:55:37,22434,8.19756073118687
22433,2019-11-16 05:47:29,2018-10-07 05:55:37,22435,9.115737559245431
22434,2019-11-16 05:47:29,2018-10-07 05:55:37,22436,11.244630628378106
22435,2019-11-16 05:47:29,2018-10-07 05:55:37,22437,8.872237257637876
22436,2019-11-16 05:47:29,2018-10-07 05:55:37,22438,6.515700000509255
22437,2019-11-16 05:47:29,2018-10-07 05:55:37,22439,9.077423367068407
22438,2019-11-16 05:47:29,2018-10-07 05:55:37,22440,7.524339731000086
22439,2019-11-16 05:47:29,2018-10-07 05:55:37,22441,8.182010812143181
22440,2019-11-16 05:47:29,2018-10-07 05:55:37,22442,11.454595644895276
22441,2019-11-16 06:42:30,2018-10-07 05:55:37,22443,7.436101137889161
22442,2019-11-16 06:42:30,2018-10-07 05:55:37,22444,6.6634682122963405
22443,2019-11-16 06:42:30,2018-10-07 05:55:37,22445,8.355236270687133
22444,2019-11-16 06:42:30,2018-10-07 05:55:37,22446,7.004346502548474
22445,2019-11-16 06:42:30,2018-10-07 05:55:37,22447,7.9838024371260845
22446,2019-11-16 06:42:30,2018-10-07 05:55:37,22448,7.62637613579522
22447,2019-11-16 06:42:30,2018-10-07 05:55:37,22449,7.472242697966351
22448,2019-11-16 06:42:30,2018-10-07 05:55:37,22450,7.4927781104330275
